616549	819291	7808452
616549	819291	5137015
616549	819291	3775319
616549	819291	6742372
616549	819291	3393389
616549	819291	4368195
616549	819291	1044202
616549	819291	8462818
616549	819291	4247003
616549	819291	316638
616549	819291	6414581
616549	819291	3830616
616549	819291	7786517
616549	819291	2053676
616549	819291	3342618
616549	819291	5189132
616549	819291	6224399
616549	819291	4236284
616549	819291	6355708
616549	819291	4130168
616549	819291	2791605
616549	819291	1979941
616549	819291	1644323
616549	819291	5676736
616549	819291	6106885
616549	819291	7322169
616549	819291	2380668
616549	819291	4486379
616549	819291	6044145
616549	819291	3499428
616549	819291	2852622
616549	819291	5825761
616549	819291	2284145
616549	819291	3097868
616549	819291	5117854
616549	819291	2786483
616549	819291	2619026
616549	819291	5080657
616549	819291	4408051
616549	819291	1297393
616549	819291	6096379
616549	819291	8714701
616549	819291	6084674
616549	819291	7887790
616549	819291	3186357
616549	819291	5082889
616549	819291	8412342
616549	819291	6581867
616549	819291	4167776
616549	819291	975494
616549	819291	8363837
616549	819291	7392540
616549	819291	2182823
616549	819291	7828271
616549	819291	857562
616549	819291	5599266
616549	819291	2087635
616549	819291	8739167
616549	819291	3767307
616549	819291	880139
616549	819291	1587257
616549	819291	4093501
616549	819291	8259256
616549	819291	2027701
616549	819291	4366557
616549	819291	2586065
616549	819291	7468797
616549	819291	1279536
616549	819291	4706228
616549	819291	8556353
616549	819291	5096890
616549	819291	8084391
616549	819291	1124058
616549	819291	2798593
616549	819291	1577466
616549	819291	7659859
616549	819291	4950251
616549	819291	7322174
616549	819291	33449
616549	819291	1297386
616549	819291	3138715
616549	819291	8147834
616549	819291	4664589
616549	819291	5228166
616549	819291	1493882
616549	819291	8841640
616549	819291	5248805
616549	819291	8764818
616549	819291	4545372
616549	819291	7668642
616549	819291	1293845
616549	819291	2922495
616549	819291	3558889
616549	819291	7129558
616549	819291	244863
616549	819291	1524577
616549	819291	7302398
616549	819291	7150281
616549	819291	5186815
616549	819291	4583425
616549	819291	3312677
616549	819291	5229234
616549	819291	3856935
616549	819291	1395497
616549	819291	8488065
616549	819291	6223316
616549	819291	4064953
616549	819291	4912516
616549	819291	7904064
616549	819291	7818199
616549	819291	1502202
616549	819291	4341365
616549	819291	7766920
616549	819291	2855924
616549	819291	8764601
616549	819291	6411195
616549	819291	711559
616549	819291	7472791
616549	819291	3289942
616549	819291	4173688
616549	819291	3669800
616549	819291	6035965
616549	819291	2242824
616549	819291	6670134
616549	819291	8381928
616549	819291	5776521
616549	819291	5574618
616549	819291	4657474
616549	819291	8012512
616549	819291	4836421
616549	819291	4236285
616549	819291	7549203
616549	819291	6707814
616549	819291	8196197
616549	819291	2734654
616549	819291	6005892
616549	819291	6940758
616549	819291	7881829
616549	819291	4408046
616549	819291	5137016
616549	819291	4628092
616549	819291	5310416
616549	819291	7028193
616549	819291	8537838
616549	819291	869785
616549	819291	7862346
616549	819291	79428
616549	819291	8232462
616549	819291	5986759
616549	819291	3645023
616549	819291	8217354
616549	819291	8772460
616549	819291	4115406
616549	819291	3984804
616549	819291	4703506
616549	819291	7193783
616549	819291	7721983
616549	819291	174443
616549	819291	5140757
616549	819291	8537835
616549	819291	7109793
616549	819291	7088773
616549	819291	8714703
616549	819291	819073
616549	819291	8722076
616549	819291	6296492
616549	819291	6796062
616549	819291	6179954
616549	819291	3150558
616549	819291	8747579
616549	819291	5985942
616549	819291	2306945
616549	819291	2993979
616549	819291	7183659
616549	819291	4418363
616549	819291	6510945
616549	819291	8731371
616549	819291	4976195
616549	819291	7492356
616549	819291	7634496
616549	819291	6525928
616549	819291	3437455
616549	819291	7494555
616549	819291	7314479
616549	819291	765943
616549	819291	6368249
616549	819291	2526089
616549	819291	3566010
616549	819291	3632721
616549	819291	5175274
616549	819291	7254093
616549	819291	1362510
616549	819291	4699297
616549	819291	2279412
616549	819291	7049
616549	819291	4844353
616549	819291	6880694
616549	819291	5857655
616549	819291	8665120
616549	819291	2346902
616549	819291	5721766
616549	819291	8084386
616549	819291	5128934
616549	819291	2409277
616549	819291	8694831
616549	819291	7716595
616549	819291	7247268
616549	819291	4225101
616549	819291	7578826
616549	819291	8712685
616549	819291	445617
616549	819291	2737332
616549	819291	7146775
616549	819291	78491
616549	819291	5329976
616549	819291	4715590
616549	819291	1297385
616549	819291	6483826
616549	819291	3230238
616549	819291	8732408
616549	819291	4251139
616549	819291	3877508
616549	819291	5946107
616549	819291	3317589
616549	819291	1316424
616549	819291	949701
616549	819291	244862
616549	819291	5236487
616549	819291	6617409
616549	819291	4465602
616549	819291	4714608
616549	819291	4556804
616549	819291	7145596
616549	819291	7478971
616549	819291	4414260
616549	819291	2607611
616549	819291	1979943
616549	819291	736424
616549	819291	1866490
616549	819291	5057637
616549	819291	4600885
616549	819291	1494594
616549	819291	2370267
816135	5248807	6428376
816135	5248807	2996898
816135	5248807	3914452
816135	5248807	5248808
816135	5248807	3704375
816135	5248807	3411976
816135	5248807	1872287
816135	5248807	1322860
816135	5248807	7779821
816135	5248807	1322857
816135	5248807	2116008
816135	5248807	3525223
816135	5248807	3950681
816135	5248807	4267129
816135	5248807	5418119
816135	5248807	8619132
816135	5248807	8155528
816135	5248807	5864753
816135	5248807	2386286
816135	5248807	3645838
816135	5248807	983110
816135	5248807	5898184
816135	5248807	3806602
816135	5248807	2612023
816135	5248807	2907097
816135	5248807	8300683
816135	5248807	5383358
816135	5248807	1322864
816135	5248807	251608
816135	5248807	5329975
816135	5248807	2072498
816135	5248807	6750399
816135	5248807	6335662
816135	5248807	5551405
816135	5248807	2981561
816135	5248807	5559087
816135	5248807	1277493
816135	5248807	4712400
816135	5248807	7027925
816135	5248807	3138717
816135	5248807	3202704
816135	5248807	3877508
816135	5248807	7924019
816135	5248807	5728091
816135	5248807	7797629
816135	5248807	5096893
816135	5248807	4911439
816135	5248807	5817801
816135	5248807	3030692
816135	5248807	231467
816135	5248807	1380093
816135	5248807	2517
816135	5248807	1277495
816135	5248807	7989004
816135	5248807	6463367
816135	5248807	5147093
816135	5248807	3715495
816135	5248807	885589
816135	5248807	386645
816135	5248807	6031791
816135	5248807	6627987
816135	5248807	3484826
816135	5248807	5011290
816135	5248807	3233947
816135	5248807	7242542
816135	5248807	8225705
816135	5248807	4946939
816135	5248807	1812671
816135	5248807	8118221
816135	5248807	3154052
816135	5248807	2121040
816135	5248807	7550681
816135	5248807	6244344
816135	5248807	3864486
816135	5248807	4482514
816135	5248807	3233942
816135	5248807	6135219
816135	5248807	4236288
816135	5248807	1465338
816135	5248807	5465664
816135	5248807	3947579
816135	5248807	107311
816135	5248807	3658950
816135	5248807	6849514
816135	5248807	3149452
816135	5248807	2833263
816135	5248807	5981220
816135	5248807	3187869
816135	5248807	5011293
816135	5248807	3645844
816135	5248807	3645843
816135	5248807	2982351
816135	5248807	1232739
816135	5248807	2121041
816135	5248807	7821819
816135	5248807	5053940
816135	5248807	2307197
816135	5248807	5762303
816135	5248807	5140757
816135	5248807	146607
816135	5248807	3162348
816135	5248807	2117166
816135	5248807	3211081
816135	5248807	3715496
816135	5248807	4220223
816135	5248807	3124855
816135	5248807	2536533
816135	5248807	3188724
816135	5248807	5762671
816135	5248807	2912725
816135	5248807	2180012
816135	5248807	6120799
816135	5248807	3554754
816135	5248807	5800626
816135	5248807	4383097
816135	5248807	2556555
816135	5248807	7280218
816135	5248807	7185943
816135	5248807	8183810
816135	5248807	3701772
816135	5248807	7975818
816135	5248807	8678535
816135	5248807	5583117
816135	5248807	3792235
816135	5248807	4383098
816135	5248807	1602500
816135	5248807	3315489
816135	5248807	8744088
816135	5248807	5502436
816135	5248807	2307191
816135	5248807	3139223
816135	5248807	242581
816135	5248807	5918539
816135	5248807	5934043
816135	5248807	5209109
816135	5248807	3837856
816135	5248807	4093967
816135	5248807	4145610
816135	5248807	4705495
816135	5248807	3078597
816135	5248807	2275864
816135	5248807	338677
816135	5248807	3602716
816135	5248807	2160861
816135	5248807	4553798
816135	5248807	4333856
816135	5248807	1323525
816135	5248807	579685
816135	5248807	7490669
816135	5248807	2109100
816135	5248807	2420249
816135	5248807	8496215
816135	5248807	2032418
816135	5248807	5235461
816135	5248807	1472197
816135	5248807	1612502
816135	5248807	3154055
816135	5248807	7602024
816135	5248807	2160857
816135	5248807	6039334
816135	5248807	6305312
816135	5248807	2445229
816135	5248807	7083213
816135	5248807	1322858
816135	5248807	6053863
816135	5248807	6039335
816135	5248807	7764944
816135	5248807	4589760
816135	5248807	3658953
816135	5248807	2611878
816135	5248807	3154057
816135	5248807	2530501
816135	5248807	4031632
816135	5248807	3489011
816135	5248807	5179905
816135	5248807	2481983
816135	5248807	5967537
816135	5248807	6740225
816135	5248807	1321864
816135	5248807	6678366
816135	5248807	5627934
816135	5248807	2121043
816135	5248807	2160860
816135	5248807	2559428
816135	5248807	990704
816135	5248807	3154050
816135	5248807	4594007
816135	5248807	2530965
816135	5248807	2774020
816135	5248807	7123412
816135	5248807	195089
816135	5248807	3778110
816135	5248807	2460178
816135	5248807	8166869
816135	5248807	5248806
816135	5248807	4378899
816135	5248807	857562
816135	5248807	2583633
816135	5248807	3842088
816135	5248807	4524880
816135	5248807	8236737
816135	5248807	8732408
816135	5248807	3693342
816135	5248807	3792236
816135	5248807	7227286
816135	5248807	1612504
816135	5248807	4724944
816135	5248807	5981224
816135	5248807	5154699
816135	5248807	4593839
816135	5248807	711555
816135	5248807	4654923
816135	5248807	2952609
816135	5248807	3211080
816135	5248807	2740553
816135	5248807	2986303
816135	5248807	2160858
816135	5248807	4861650
816135	5248807	2195308
816135	5248807	2671845
816135	5248807	3641790
816135	5248807	1407013
816135	5248807	2331318
816135	5248807	7254100
816135	5248807	5036496
816135	5248807	3974038
816135	5248807	8209907
816135	5248807	3981686
816135	5248807	244863
816135	5248807	5673874
816135	5248807	3959087
816135	5248807	2481977
816135	5248807	3865797
816135	5248807	2065391
816135	5248807	2981560
816135	5248807	3076174
816135	5248807	5325964
816135	5248807	3078599
816135	5248807	3741416
816135	5248807	2069456
816135	5248807	1055213
816135	5248807	1719079
816135	5248807	7959498
816135	5248807	1568154
816135	5248807	2424913
816135	5248807	2121039
816135	5248807	2986304
816135	5248807	8156111
816135	5248807	8407478
816135	5248807	17823
816135	5248807	5388272
816135	5248807	7191010
816135	5248807	549330
816135	5248807	2523140
816135	5248807	6952129
816135	5248807	1055217
816135	5248807	5721770
816135	5248807	5179904
816135	5248807	4458288
816135	5248807	6898439
816135	5248807	6715325
816135	5248807	6829609
816135	5248807	5248803
816135	5248807	2930038
816135	5248807	4220221
816135	5248807	3725270
816135	5248807	6020251
816135	5248807	998520
816135	5248807	2069457
816135	5248807	5367688
816135	5248807	1131718
816135	5248807	5383667
816135	5248807	2968936
816135	5248807	7673029
816135	5248807	3875448
816135	5248807	7346497
816135	5248807	6352769
816135	5248807	7254097
816135	5248807	8217358
816135	5248807	7748302
816135	5248807	1322865
816135	5248807	7778348
816135	5248807	8559461
816135	5248807	7947642
816135	5248807	1407020
816135	5248807	7621179
816135	5248807	6482778
816135	5248807	3645842
816135	5248807	3124851
816135	5248807	2740559
816135	5248807	2516
816135	5248807	4790054
816135	5248807	1678752
816135	5248807	1893300
816135	5248807	8062288
816135	5248807	8652385
816135	5248807	2918810
816135	5248807	3246764
816135	5248807	1146374
816135	5248807	3715498
816135	5248807	4278063
816135	5248807	2981566
816135	5248807	2346731
816135	5248807	6124504
816135	5248807	1472196
816135	5248807	3245160
816135	5248807	6389978
816135	5248807	1055219
816135	5248807	2195305
816135	5248807	5981228
816135	5248807	1291552
816135	5248807	5036498
816135	5248807	5794442
816135	5248807	3753793
816135	5248807	8231674
816135	5248807	818740
816135	5248807	6020255
816135	5248807	6352775
816135	5248807	6124503
816135	5248807	2346734
816135	5248807	4995499
816135	5248807	1335627
816135	5248807	6518125
816135	5248807	3842095
816135	5248807	559979
816135	5248807	1703679
816135	5248807	8065737
816135	5248807	5310419
816135	5248807	4267136
816135	5248807	7468797
816135	5248807	8503945
816135	5248807	6954306
816135	5248807	4705501
816135	5248807	3766166
816135	5248807	6624297
816135	5248807	7904609
816135	5248807	3042300
816135	5248807	3781800
816135	5248807	3645133
816135	5248807	8767130
816135	5248807	1585549
816135	5248807	4948848
816135	5248807	8166862
816135	5248807	1277492
816135	5248807	3599428
816135	5248807	3006994
816135	5248807	8191721
816135	5248807	3981685
816135	5248807	3154048
816135	5248807	4096365
816135	5248807	4278061
816135	5248807	3561628
816135	5248807	7984385
816135	5248807	1893299
816135	5248807	3162349
816135	5248807	5918542
816135	5248807	3901464
816135	5248807	7123411
816135	5248807	4652656
816135	5248807	7123419
816135	5248807	239043
816135	5248807	6849518
816135	5248807	4355729
816135	5248807	2334542
816135	5248807	4220222
816135	5248807	8707980
816135	5248807	2797538
816135	5248807	5465663
816135	5248807	3970989
816135	5248807	2358878
816135	5248807	1277498
816135	5248807	282295
816135	5248807	3397314
816135	5248807	2386282
816135	5248807	8088439
816135	5248807	4724947
816135	5248807	3017123
816135	5248807	3684640
816135	5248807	4043327
816135	5248807	1505418
816135	5248807	8477321
816135	5248807	2718543
816135	5248807	4819127
816135	5248807	5961470
816135	5248807	1247460
816135	5248807	39798
816135	5248807	1293845
816135	5248807	8209908
816135	5248807	261498
816135	5248807	5052924
816135	5248807	6829602
816135	5248807	3772129
816135	5248807	2974508
816135	5248807	5794209
816135	5248807	3259711
816135	5248807	5247216
816135	5248807	107316
816135	5248807	3821818
816135	5248807	2160855
816135	5248807	6134949
816135	5248807	5585238
816135	5248807	3701277
816135	5248807	3279973
816135	5248807	5238659
816135	5248807	7234471
816135	5248807	2354540
816135	5248807	1465341
816135	5248807	7191011
816135	5248807	5606435
816135	5248807	8611463
816135	5248807	549329
816135	5248807	3608249
816135	5248807	4031634
816135	5248807	4242710
